Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
27/01/2024 13:00:10,27/01/2024,"System Entry Flows, National, Physical",210.4836957720297690799,27/01/2024 13:05:00,
27/01/2024 12:00:08,27/01/2024,"System Entry Flows, National, Physical",208.6899359666665282017,27/01/2024 12:05:00,
27/01/2024 11:00:12,27/01/2024,"System Entry Flows, National, Physical",208.9480421629941095237,27/01/2024 11:05:00,
27/01/2024 10:00:11,27/01/2024,"System Entry Flows, National, Physical",210.7745535515688606517,27/01/2024 10:05:00,
27/01/2024 09:00:14,27/01/2024,"System Entry Flows, National, Physical",209.3612372236054568247,27/01/2024 09:05:00,
27/01/2024 08:00:20,27/01/2024,"System Entry Flows, National, Physical",210.8359358546745745107,27/01/2024 08:05:00,
27/01/2024 07:00:09,27/01/2024,"System Entry Flows, National, Physical",210.6644007000894261879,27/01/2024 07:05:00,
27/01/2024 06:00:16,27/01/2024,"System Entry Flows, National, Physical",211.4651599957987084277,27/01/2024 06:05:00,
27/01/2024 05:00:18,27/01/2024,"System Entry Flows, National, Physical",212.8385895717452256277,27/01/2024 05:05:00,
27/01/2024 04:10:00,26/01/2024,"System Entry Flows, National, Forecast",215.136897184049083,27/01/2024 04:15:00,
27/01/2024 04:04:44,26/01/2024,"Demand Forecast, NTS, hourly update",216.7,27/01/2024 04:04:46,
27/01/2024 04:04:44,26/01/2024,Predicted Closing Linepack (PCLP1),354.9519784717563,27/01/2024 04:04:46,
27/01/2024 04:00:11,27/01/2024,"System Entry Flows, National, Physical",227.0054393593335652139,27/01/2024 04:05:00,
27/01/2024 03:00:17,27/01/2024,"System Entry Flows, National, Physical",226.38520885631109508,27/01/2024 03:05:00,
27/01/2024 02:00:07,27/01/2024,"System Entry Flows, National, Physical",226.112938968593879938,27/01/2024 02:05:00,
27/01/2024 01:00:15,27/01/2024,"System Entry Flows, National, Physical",225.8072006119151063997,27/01/2024 01:05:00,
27/01/2024 00:00:09,27/01/2024,"System Entry Flows, National, Physical",222.9495698926995901739,27/01/2024 00:05:00,
27/01/2024 00:00:00,26/01/2024,Composite Weather Variable - Actual,5.9225,29/01/2024 11:57:33,
26/01/2024 23:00:17,26/01/2024,"System Entry Flows, National, Physical",221.9510899190941987639,26/01/2024 23:05:00,
26/01/2024 22:00:11,26/01/2024,"System Entry Flows, National, Physical",222.0485872582647180957,26/01/2024 22:05:00,
26/01/2024 21:00:19,26/01/2024,"System Entry Flows, National, Physical",220.1468610023537227539,26/01/2024 21:05:00,
26/01/2024 20:00:09,26/01/2024,"System Entry Flows, National, Physical",219.7927154130073559989,26/01/2024 20:05:00,
26/01/2024 19:00:12,26/01/2024,"System Entry Flows, National, Physical",219.5834512033645217897,26/01/2024 19:05:00,
26/01/2024 18:00:13,26/01/2024,"System Entry Flows, National, Physical",218.1234542024680038399,26/01/2024 18:05:00,
26/01/2024 17:00:11,26/01/2024,"System Entry Flows, National, Physical",216.7817335999863749659,26/01/2024 17:05:00,
26/01/2024 16:00:10,26/01/2024,"System Entry Flows, National, Physical",213.5781340911399856589,26/01/2024 16:05:00,
26/01/2024 15:00:08,26/01/2024,"System Entry Flows, National, Physical",214.2806567282653405247,26/01/2024 15:05:00,
26/01/2024 15:00:06,26/01/2024,LNG Stock Level,7793.594886999999,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,Long Storage - Actual Stock,50.1868480379604807,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,Long Storage - Stock Level at Max Flow,8297.387526,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,Medium Storage - Actual Stock,58.3652732230909283,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,Medium Storage - Stock Level at Max Flow,11055.401732,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,Short Storage - Actual Stock,0,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,Short Storage - Stock Level at Max Flow,0,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Long Range, Average flow (7 days)",90.28486642857143,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Long Range, Maximum potential flow",124.583333,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Long Range, Stock Levels",8297.387526,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Medium Range, Average flow (7 days)",93.30207542857143,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Medium Range, Stock Levels",11055.401732,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Short Range, Average flow (7 days)",0,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Short Range, Maximum potential flow",0,26/01/2024 15:56:00,
26/01/2024 15:00:06,26/01/2024,"Storage, Short Range, Stock Levels",0,26/01/2024 15:56:00,
26/01/2024 14:20:01,23/01/2024,"Demand Actual, NTS, D+1",259.118,26/01/2024 14:20:01,
26/01/2024 14:00:21,26/01/2024,"System Entry Flows, National, Physical",215.6920400125902719417,26/01/2024 14:05:00,
26/01/2024 13:00:18,26/01/2024,"System Entry Flows, National, Physical",214.3548822629476154677,26/01/2024 13:05:00,
26/01/2024 12:00:19,26/01/2024,"System Entry Flows, National, Physical",212.8233658546822211479,26/01/2024 12:05:00,
26/01/2024 11:00:20,26/01/2024,"System Entry Flows, National, Physical",210.8318145018048547777,26/01/2024 11:05:00,
26/01/2024 10:00:17,26/01/2024,"System Entry Flows, National, Physical",207.8192098246761340827,26/01/2024 10:05:00,
26/01/2024 09:00:19,26/01/2024,"System Entry Flows, National, Physical",206.5377291781492613819,26/01/2024 09:05:00,
26/01/2024 08:00:07,26/01/2024,"System Entry Flows, National, Physical",206.6995456822129007869,26/01/2024 08:05:00,
26/01/2024 07:00:12,26/01/2024,"System Entry Flows, National, Physical",203.0313039065303773169,26/01/2024 07:05:00,
26/01/2024 06:00:16,26/01/2024,"System Entry Flows, National, Physical",200.2789290942390434277,26/01/2024 06:05:00,
26/01/2024 05:00:19,26/01/2024,"System Entry Flows, National, Physical",209.4351271506775552147,26/01/2024 05:05:00,
26/01/2024 04:10:00,25/01/2024,"System Entry Flows, National, Forecast",244.79009498628818,26/01/2024 04:15:00,
26/01/2024 04:07:30,25/01/2024,"Demand Forecast, NTS, hourly update",243.86321967116052,26/01/2024 04:07:32,
26/01/2024 04:07:30,25/01/2024,Predicted Closing Linepack (PCLP1),356.9126009186092,26/01/2024 04:07:32,
26/01/2024 04:00:09,26/01/2024,"System Entry Flows, National, Physical",286.3260264402557112579,26/01/2024 04:05:00,
26/01/2024 03:00:14,26/01/2024,"System Entry Flows, National, Physical",281.8686094569474538369,26/01/2024 03:05:00,
26/01/2024 02:00:06,26/01/2024,"System Entry Flows, National, Physical",256.1974076541074007959,26/01/2024 02:05:00,
26/01/2024 01:00:12,26/01/2024,"System Entry Flows, National, Physical",262.6161257071231126499,26/01/2024 01:05:00,
26/01/2024 00:00:18,26/01/2024,"System Entry Flows, National, Physical",262.3316972624263542819,26/01/2024 00:05:00,
26/01/2024 00:00:00,25/01/2024,Composite Weather Variable - Actual,7.1412,31/01/2024 09:32:38,
25/01/2024 23:00:10,25/01/2024,"System Entry Flows, National, Physical",258.5269056770525359339,25/01/2024 23:05:00,
25/01/2024 22:00:19,25/01/2024,"System Entry Flows, National, Physical",253.8587502238328891659,25/01/2024 22:05:00,
25/01/2024 21:00:12,25/01/2024,"System Entry Flows, National, Physical",232.1926759858160789237,25/01/2024 21:05:00,
25/01/2024 20:00:07,25/01/2024,"System Entry Flows, National, Physical",234.9058327195831079017,25/01/2024 20:05:00,
25/01/2024 19:00:12,25/01/2024,"System Entry Flows, National, Physical",209.5749980188759307357,25/01/2024 19:05:00,
25/01/2024 18:00:13,25/01/2024,"System Entry Flows, National, Physical",208.8828950241406534777,25/01/2024 18:05:00,
25/01/2024 17:00:16,25/01/2024,"System Entry Flows, National, Physical",215.6234254601495985397,25/01/2024 17:05:00,
25/01/2024 16:00:17,25/01/2024,"System Entry Flows, National, Physical",216.1820120500925308637,25/01/2024 16:05:00,
25/01/2024 15:00:19,25/01/2024,LNG Stock Level,6745.015141,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,Long Storage - Actual Stock,50.7178868389103325,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,Long Storage - Stock Level at Max Flow,8385.184127999999,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,Medium Storage - Actual Stock,58.4307776548533996,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,Medium Storage - Stock Level at Max Flow,11067.809415,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,Short Storage - Actual Stock,0,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,Short Storage - Stock Level at Max Flow,0,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Long Range, Average flow (7 days)",91.20814542857143,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Long Range, Maximum potential flow",124.583333,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Long Range, Stock Levels",8385.184127999999,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Medium Range, Average flow (7 days)",212.08170928571428,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Medium Range, Stock Levels",11067.809415,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Short Range, Average flow (7 days)",0,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Short Range, Maximum potential flow",0,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"Storage, Short Range, Stock Levels",0,25/01/2024 15:56:00,
25/01/2024 15:00:19,25/01/2024,"System Entry Flows, National, Physical",222.4520175829363817179,25/01/2024 15:05:00,
25/01/2024 14:20:01,24/01/2024,"Demand Actual, NTS, D+1",250.026,25/01/2024 14:20:01,
25/01/2024 14:00:06,25/01/2024,"System Entry Flows, National, Physical",245.0817653021982410847,25/01/2024 14:05:00,
25/01/2024 13:00:18,25/01/2024,"System Entry Flows, National, Physical",247.1232676643430401947,25/01/2024 13:05:00,
25/01/2024 12:00:11,25/01/2024,"System Entry Flows, National, Physical",246.6470492070618611877,25/01/2024 12:05:00,
25/01/2024 11:00:06,25/01/2024,"System Entry Flows, National, Physical",249.7493001667829844777,25/01/2024 11:05:00,
25/01/2024 10:00:15,25/01/2024,"System Entry Flows, National, Physical",248.8687546158072392377,25/01/2024 10:05:00,
25/01/2024 09:00:12,25/01/2024,"System Entry Flows, National, Physical",249.5274500502165090439,25/01/2024 09:05:00,
25/01/2024 08:00:10,25/01/2024,"System Entry Flows, National, Physical",246.8832185664296506817,25/01/2024 08:05:00,
25/01/2024 07:00:07,25/01/2024,"System Entry Flows, National, Physical",248.0628551379660307907,25/01/2024 07:05:00,
25/01/2024 06:00:21,25/01/2024,"System Entry Flows, National, Physical",247.7101387535971830277,25/01/2024 06:05:00,
25/01/2024 05:00:15,25/01/2024,"System Entry Flows, National, Physical",256.0111838938663505197,25/01/2024 05:05:00,
25/01/2024 04:10:00,24/01/2024,"System Entry Flows, National, Forecast",253.403939184049083,25/01/2024 04:15:00,
25/01/2024 04:03:37,24/01/2024,"Demand Forecast, NTS, hourly update",252.91446833570643,25/01/2024 04:03:39,
25/01/2024 04:03:37,24/01/2024,Predicted Closing Linepack (PCLP1),355.19913385117326,25/01/2024 04:03:39,
25/01/2024 04:00:15,25/01/2024,"System Entry Flows, National, Physical",255.9405588158527065777,25/01/2024 04:05:00,
25/01/2024 03:00:15,25/01/2024,"System Entry Flows, National, Physical",260.9320421829066632277,25/01/2024 03:05:00,
25/01/2024 02:00:15,25/01/2024,"System Entry Flows, National, Physical",256.7637037388096871757,25/01/2024 02:05:00,
25/01/2024 01:00:17,25/01/2024,"System Entry Flows, National, Physical",257.1620212118373244397,25/01/2024 01:05:00,
25/01/2024 00:00:16,25/01/2024,"System Entry Flows, National, Physical",257.7081038269413569939,25/01/2024 00:05:00,
25/01/2024 00:00:00,24/01/2024,Composite Weather Variable - Actual,6.5581,25/01/2024 15:30:35,
24/01/2024 23:00:18,24/01/2024,"System Entry Flows, National, Physical",257.5162073313851276057,24/01/2024 23:05:00,
24/01/2024 22:00:20,24/01/2024,"System Entry Flows, National, Physical",257.8382030041760719617,24/01/2024 22:05:00,
24/01/2024 21:00:09,24/01/2024,"System Entry Flows, National, Physical",257.2934739296514221857,24/01/2024 21:05:00,
24/01/2024 20:00:10,24/01/2024,"System Entry Flows, National, Physical",255.2442959496370599977,24/01/2024 20:05:00,
24/01/2024 19:00:14,24/01/2024,"System Entry Flows, National, Physical",257.5710568414128983417,24/01/2024 19:05:00,
24/01/2024 18:00:18,24/01/2024,"System Entry Flows, National, Physical",258.8052986045787998527,24/01/2024 18:05:00,
24/01/2024 17:00:08,24/01/2024,"System Entry Flows, National, Physical",257.9084180301464791947,24/01/2024 17:05:00,
24/01/2024 16:00:13,24/01/2024,"System Entry Flows, National, Physical",255.0797335566610306157,24/01/2024 16:05:00,
24/01/2024 15:00:14,24/01/2024,LNG Stock Level,6499.532082,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,Long Storage - Actual Stock,51.2534072545856584,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,Long Storage - Stock Level at Max Flow,8473.721674999999,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,Medium Storage - Actual Stock,57.1465040581584198,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,Medium Storage - Stock Level at Max Flow,10824.545574,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,Short Storage - Actual Stock,0,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,Short Storage - Stock Level at Max Flow,0,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Long Range, Average flow (7 days)",92.14416971428571,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Long Range, Maximum potential flow",124.583333,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Long Range, Stock Levels",8473.721674999999,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Medium Range, Average flow (7 days)",322.26379099999997,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Medium Range, Stock Levels",10824.545574,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Short Range, Average flow (7 days)",0,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Short Range, Maximum potential flow",0,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"Storage, Short Range, Stock Levels",0,24/01/2024 15:56:00,
24/01/2024 15:00:14,24/01/2024,"System Entry Flows, National, Physical",255.4607851362012208337,24/01/2024 15:05:00,
24/01/2024 14:20:01,22/01/2024,"Demand Actual, NTS, D+1",246.852,24/01/2024 14:20:01,
24/01/2024 14:00:19,24/01/2024,"System Entry Flows, National, Physical",249.3971289541310397127,24/01/2024 14:05:00,
24/01/2024 13:00:05,24/01/2024,"System Entry Flows, National, Physical",250.7314187946529865377,24/01/2024 13:05:00,
24/01/2024 12:00:10,24/01/2024,"System Entry Flows, National, Physical",248.9286491113047243577,24/01/2024 12:05:00,
24/01/2024 11:00:14,24/01/2024,"System Entry Flows, National, Physical",245.2832391556305248657,24/01/2024 11:05:00,
24/01/2024 10:00:13,24/01/2024,"System Entry Flows, National, Physical",245.2034441218617233297,24/01/2024 10:05:00,
24/01/2024 09:00:17,24/01/2024,"System Entry Flows, National, Physical",247.4910117243437525657,24/01/2024 09:05:00,
24/01/2024 08:00:19,24/01/2024,"System Entry Flows, National, Physical",247.4201694703816059617,24/01/2024 08:05:00,
24/01/2024 07:00:18,24/01/2024,"System Entry Flows, National, Physical",246.8440663977627572087,24/01/2024 07:05:00,
24/01/2024 06:00:15,24/01/2024,"System Entry Flows, National, Physical",249.5167002803601747077,24/01/2024 06:05:00,
24/01/2024 05:00:09,24/01/2024,"System Entry Flows, National, Physical",250.9042934305028677457,24/01/2024 05:05:00,
24/01/2024 04:10:00,23/01/2024,"System Entry Flows, National, Forecast",262.434867920245405,24/01/2024 04:15:00,
24/01/2024 04:04:08,23/01/2024,"Demand Forecast, NTS, hourly update",262.7218590482692,24/01/2024 04:04:10,
24/01/2024 04:04:08,23/01/2024,Predicted Closing Linepack (PCLP1),355.9964421125391,24/01/2024 04:04:10,
24/01/2024 04:00:07,24/01/2024,"System Entry Flows, National, Physical",252.1818778594198869177,24/01/2024 04:05:00,
24/01/2024 03:00:06,24/01/2024,"System Entry Flows, National, Physical",288.7369707306443142997,24/01/2024 03:05:00,
24/01/2024 02:00:20,24/01/2024,"System Entry Flows, National, Physical",279.9637895426860456617,24/01/2024 02:05:00,
24/01/2024 01:00:20,24/01/2024,"System Entry Flows, National, Physical",262.5021708724140636297,24/01/2024 01:05:00,
24/01/2024 00:00:20,24/01/2024,"System Entry Flows, National, Physical",260.6864234743997340127,24/01/2024 00:05:00,
24/01/2024 00:00:00,23/01/2024,Composite Weather Variable - Actual,6.0478,24/01/2024 13:05:48,
23/01/2024 23:00:19,23/01/2024,"System Entry Flows, National, Physical",263.7029079845993103647,23/01/2024 23:05:00,
23/01/2024 22:00:05,23/01/2024,"System Entry Flows, National, Physical",263.5228360653975594937,23/01/2024 22:05:00,
23/01/2024 21:00:07,23/01/2024,"System Entry Flows, National, Physical",272.7961346530353442717,23/01/2024 21:05:00,
23/01/2024 20:00:10,23/01/2024,"System Entry Flows, National, Physical",263.1938165077374638037,23/01/2024 20:05:00,
23/01/2024 19:00:13,23/01/2024,"System Entry Flows, National, Physical",265.7199667976780612827,23/01/2024 19:05:00,
23/01/2024 18:00:17,23/01/2024,"System Entry Flows, National, Physical",265.4095055746017187107,23/01/2024 18:05:00,
23/01/2024 17:00:19,23/01/2024,"System Entry Flows, National, Physical",265.6769061717973867637,23/01/2024 17:05:00,
23/01/2024 16:00:08,23/01/2024,"System Entry Flows, National, Physical",265.3215017770813983577,23/01/2024 16:05:00,
23/01/2024 15:00:10,23/01/2024,LNG Stock Level,7262.652150999999,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,Long Storage - Actual Stock,51.7929853447802238,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,Long Storage - Stock Level at Max Flow,8562.930076999999,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,Medium Storage - Actual Stock,56.2081397426844256,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,Medium Storage - Stock Level at Max Flow,10646.80299,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,Short Storage - Actual Stock,0,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,Short Storage - Stock Level at Max Flow,0,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Long Range, Average flow (7 days)",93.15817028571428,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Long Range, Maximum potential flow",124.583333,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Long Range, Stock Levels",8562.930076999999,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Medium Range, Average flow (7 days)",426.43800828571426,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Medium Range, Stock Levels",10646.80299,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Short Range, Average flow (7 days)",0,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Short Range, Maximum potential flow",0,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"Storage, Short Range, Stock Levels",0,23/01/2024 15:56:00,
23/01/2024 15:00:10,23/01/2024,"System Entry Flows, National, Physical",266.5343068135720901157,23/01/2024 15:05:00,
23/01/2024 14:00:14,23/01/2024,"System Entry Flows, National, Physical",266.1248613629611887697,23/01/2024 14:05:00,
23/01/2024 13:00:18,23/01/2024,"System Entry Flows, National, Physical",266.1990299193137617447,23/01/2024 13:05:00,
23/01/2024 12:20:01,21/01/2024,"Demand Actual, NTS, D+1",258.217,23/01/2024 12:20:01,
23/01/2024 12:00:11,23/01/2024,"System Entry Flows, National, Physical",259.6680813567746359407,23/01/2024 12:05:00,
23/01/2024 11:00:16,23/01/2024,"System Entry Flows, National, Physical",260.9507105421174147277,23/01/2024 11:05:00,
23/01/2024 10:00:20,23/01/2024,"System Entry Flows, National, Physical",260.5271631717159012277,23/01/2024 10:05:00,
23/01/2024 09:00:10,23/01/2024,"System Entry Flows, National, Physical",247.9919951786845198777,23/01/2024 09:05:00,
23/01/2024 08:00:13,23/01/2024,"System Entry Flows, National, Physical",255.3086349159155799577,23/01/2024 08:05:00,
23/01/2024 07:00:19,23/01/2024,"System Entry Flows, National, Physical",257.8644532083357284277,23/01/2024 07:05:00,
23/01/2024 06:00:08,23/01/2024,"System Entry Flows, National, Physical",257.1062948068282593337,23/01/2024 06:05:00,
23/01/2024 05:00:14,23/01/2024,"System Entry Flows, National, Physical",251.3448904676317872737,23/01/2024 05:05:00,
23/01/2024 04:10:00,22/01/2024,"System Entry Flows, National, Forecast",249.558940151476252,23/01/2024 04:15:00,
23/01/2024 04:04:37,22/01/2024,"Demand Forecast, NTS, hourly update",247.75523813466128,23/01/2024 04:04:38,
23/01/2024 04:04:37,22/01/2024,Predicted Closing Linepack (PCLP1),355.5941944700584,23/01/2024 04:04:39,
23/01/2024 04:00:19,23/01/2024,"System Entry Flows, National, Physical",250.7860447874600760077,23/01/2024 04:05:00,
23/01/2024 03:00:13,23/01/2024,"System Entry Flows, National, Physical",251.1271962177995588817,23/01/2024 03:05:00,
23/01/2024 02:00:18,23/01/2024,"System Entry Flows, National, Physical",250.4256505554627406947,23/01/2024 02:05:00,
23/01/2024 01:00:11,23/01/2024,"System Entry Flows, National, Physical",249.8883901487979463717,23/01/2024 01:05:00,
23/01/2024 00:00:16,23/01/2024,"System Entry Flows, National, Physical",250.4691684635303442237,23/01/2024 00:05:00,
23/01/2024 00:00:00,22/01/2024,Composite Weather Variable - Actual,5.2099,24/01/2024 09:47:53,
22/01/2024 23:00:19,22/01/2024,"System Entry Flows, National, Physical",249.4556917452725307817,22/01/2024 23:05:00,
22/01/2024 22:00:20,22/01/2024,"System Entry Flows, National, Physical",250.4136734471714017847,22/01/2024 22:05:00,
22/01/2024 21:00:07,22/01/2024,"System Entry Flows, National, Physical",250.3970158078205154377,22/01/2024 21:05:00,
22/01/2024 20:00:09,22/01/2024,"System Entry Flows, National, Physical",250.8041171353785184537,22/01/2024 20:05:00,
22/01/2024 19:00:13,22/01/2024,"System Entry Flows, National, Physical",252.5748551848751220277,22/01/2024 19:05:00,
22/01/2024 18:00:15,22/01/2024,"System Entry Flows, National, Physical",252.1399113895850153437,22/01/2024 18:05:00,
22/01/2024 17:00:18,22/01/2024,"System Entry Flows, National, Physical",252.9316406200885550897,22/01/2024 17:05:00,
22/01/2024 16:00:18,22/01/2024,"System Entry Flows, National, Physical",251.2749432898964759077,22/01/2024 16:05:00,
22/01/2024 15:00:05,22/01/2024,LNG Stock Level,7981.280100999999,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,Long Storage - Actual Stock,52.3358124294878458,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,Long Storage - Stock Level at Max Flow,8652.675635,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,Medium Storage - Actual Stock,55.325490338975999,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,Medium Storage - Stock Level at Max Flow,10479.613782999999,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,Short Storage - Actual Stock,0,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,Short Storage - Stock Level at Max Flow,0,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Long Range, Average flow (7 days)",94.22421114285714,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Long Range, Maximum potential flow",124.583333,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Long Range, Stock Levels",8652.675635,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Medium Range, Average flow (7 days)",522.0495938571429,22/01/2024 15:56:00,
22/01/2024 15:00:05,20/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,22/01/2024 15:56:00,
22/01/2024 15:00:05,21/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Medium Range, Maximum potential flow",1165.153278,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Medium Range, Stock Levels",10479.613782999999,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Short Range, Average flow (7 days)",0,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Short Range, Maximum potential flow",0,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"Storage, Short Range, Stock Levels",0,22/01/2024 15:56:00,
22/01/2024 15:00:05,22/01/2024,"System Entry Flows, National, Physical",250.3819768379542168717,22/01/2024 15:05:00,
22/01/2024 14:20:01,19/01/2024,"Demand Actual, NTS, D+1",342.44,22/01/2024 14:20:01,
22/01/2024 14:20:01,20/01/2024,"Demand Actual, NTS, D+1",277.111,22/01/2024 14:20:01,
22/01/2024 14:00:12,22/01/2024,"System Entry Flows, National, Physical",249.9565477945055252717,22/01/2024 14:05:00,
22/01/2024 13:00:12,22/01/2024,"System Entry Flows, National, Physical",248.1690943228490453507,22/01/2024 13:05:00,
22/01/2024 12:00:17,22/01/2024,"System Entry Flows, National, Physical",248.7962644404693381177,22/01/2024 12:05:00,
22/01/2024 11:00:05,22/01/2024,"System Entry Flows, National, Physical",242.7174434202147673577,22/01/2024 11:05:00,
22/01/2024 10:00:09,22/01/2024,"System Entry Flows, National, Physical",247.7240721999022974447,22/01/2024 10:05:00,
22/01/2024 09:00:15,22/01/2024,"System Entry Flows, National, Physical",247.3601264121704355237,22/01/2024 09:05:00,
22/01/2024 08:00:10,22/01/2024,"System Entry Flows, National, Physical",248.5858930625987414547,22/01/2024 08:05:00,
22/01/2024 07:00:18,22/01/2024,"System Entry Flows, National, Physical",247.2462945912776619677,22/01/2024 07:05:00,
22/01/2024 06:00:10,22/01/2024,"System Entry Flows, National, Physical",248.4609652483025133277,22/01/2024 06:05:00,
22/01/2024 05:00:18,22/01/2024,"System Entry Flows, National, Physical",257.9992706221480179077,22/01/2024 05:05:00,
22/01/2024 04:10:00,21/01/2024,"System Entry Flows, National, Forecast",258.918448224646986,22/01/2024 04:15:00,
22/01/2024 04:01:22,21/01/2024,"Demand Forecast, NTS, hourly update",261.55148349539246,22/01/2024 04:01:23,
22/01/2024 04:01:22,21/01/2024,Predicted Closing Linepack (PCLP1),353.54191159156625,22/01/2024 04:01:23,
