Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
01/09/2020 11:48:35,15/08/2020,"Demand, NTS, SND",146,01/09/2020 10:48:36,
01/09/2020 11:48:35,16/08/2020,"Demand, NTS, SND",143,01/09/2020 10:48:36,
01/09/2020 11:48:35,17/08/2020,"Demand, NTS, SND",161,01/09/2020 10:48:36,
01/09/2020 11:48:35,18/08/2020,"Demand, NTS, SND",161,01/09/2020 10:48:36,
01/09/2020 11:48:35,19/08/2020,"Demand, NTS, SND",162,01/09/2020 10:48:36,
01/09/2020 11:48:35,20/08/2020,"Demand, NTS, SND",162,01/09/2020 10:48:36,
01/09/2020 11:48:35,21/08/2020,"Demand, NTS, SND",158,01/09/2020 10:48:36,
01/09/2020 11:48:35,22/08/2020,"Demand, NTS, SND",147,01/09/2020 10:48:36,
01/09/2020 11:48:35,23/08/2020,"Demand, NTS, SND",144,01/09/2020 10:48:36,
01/09/2020 11:48:35,24/08/2020,"Demand, NTS, SND",163,01/09/2020 10:48:36,
01/09/2020 11:48:35,25/08/2020,"Demand, NTS, SND",163,01/09/2020 10:48:36,
01/09/2020 11:48:35,26/08/2020,"Demand, NTS, SND",164,01/09/2020 10:48:36,
01/09/2020 11:48:35,27/08/2020,"Demand, NTS, SND",164,01/09/2020 10:48:36,
01/09/2020 11:48:35,28/08/2020,"Demand, NTS, SND",160,01/09/2020 10:48:36,
01/09/2020 11:48:35,29/08/2020,"Demand, NTS, SND",150,01/09/2020 10:48:36,
01/09/2020 11:48:35,30/08/2020,"Demand, NTS, SND",147,01/09/2020 10:48:36,
01/09/2020 11:48:35,31/08/2020,"Demand, NTS, SND",166,01/09/2020 10:48:36,
01/09/2020 11:48:35,08/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",105,01/09/2020 10:48:36,
01/09/2020 11:48:35,13/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",120,01/09/2020 10:48:36,
01/09/2020 11:48:35,14/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",117,01/09/2020 10:48:36,
01/09/2020 11:48:35,15/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",106,01/09/2020 10:48:36,
01/09/2020 11:48:35,16/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",103,01/09/2020 10:48:36,
01/09/2020 11:48:35,17/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",122,01/09/2020 10:48:36,
01/09/2020 11:48:35,18/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",122,01/09/2020 10:48:36,
01/09/2020 11:48:35,19/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",122,01/09/2020 10:48:36,
01/09/2020 11:48:35,20/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",123,01/09/2020 10:48:36,
01/09/2020 11:48:35,21/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",119,01/09/2020 10:48:36,
01/09/2020 11:48:35,22/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",108,01/09/2020 10:48:36,
01/09/2020 11:48:35,23/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",105,01/09/2020 10:48:36,
01/09/2020 11:48:35,24/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",124,01/09/2020 10:48:36,
01/09/2020 11:48:35,25/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",125,01/09/2020 10:48:36,
01/09/2020 11:48:35,26/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",125,01/09/2020 10:48:36,
01/09/2020 11:48:35,27/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",125,01/09/2020 10:48:36,
01/09/2020 11:48:35,28/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",122,01/09/2020 10:48:36,
01/09/2020 11:48:35,29/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",111,01/09/2020 10:48:36,
01/09/2020 11:48:35,30/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",108,01/09/2020 10:48:36,
01/09/2020 11:48:35,31/08/2020,"Demand, NTS, SND, (excluding interconnector and storage)",128,01/09/2020 10:48:36,
01/09/2020 11:30:15,31/08/2020,"Demand Actual, NTS, D+1",174.796066000014,01/09/2020 12:00:00,
01/09/2020 04:06:27,31/08/2020,"Demand Forecast, NTS, hourly update",175.68218898490207,01/09/2020 04:06:28,
01/09/2020 04:06:27,31/08/2020,Predicted Closing Linepack (PCLP1),338.31323393349066,01/09/2020 04:06:28,
01/09/2020 04:00:00,31/08/2020,"System Entry Flows, National, Forecast",176.240192833333342,01/09/2020 04:05:00,
31/08/2020 15:00:18,31/08/2020,LNG Stock Level,11111.897444999999,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,Long Storage - Actual Stock,0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,Long Storage - Stock Level at Max Flow,0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,Medium Storage - Actual Stock,88.4718240906387586,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,Medium Storage - Stock Level at Max Flow,15102.650813999999,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,Short Storage - Actual Stock,0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,Short Storage - Stock Level at Max Flow,0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Long Range, Average flow (7 days)",0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Long Range, Maximum potential flow",0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Long Range, Stock Levels",0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Medium Range, Average flow (7 days)",117.06104957142855,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Medium Range, Maximum potential flow",1126.008844,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Medium Range, Stock Levels",15102.650813999999,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Short Range, Average flow (7 days)",0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Short Range, Maximum potential flow",0,31/08/2020 15:56:00,
31/08/2020 15:00:18,31/08/2020,"Storage, Short Range, Stock Levels",0,31/08/2020 15:56:00,
31/08/2020 11:30:08,30/08/2020,"Demand Actual, NTS, D+1",147.496378999982,31/08/2020 12:00:00,
31/08/2020 04:06:40,30/08/2020,"Demand Forecast, NTS, hourly update",154.63246124132817,31/08/2020 04:06:41,
31/08/2020 04:06:40,30/08/2020,Predicted Closing Linepack (PCLP1),338.7864681691955,31/08/2020 04:06:41,
31/08/2020 04:00:00,30/08/2020,"System Entry Flows, National, Forecast",154.851352500000016,31/08/2020 04:05:00,
31/08/2020 01:00:11,31/08/2020,"System Entry Flows, National, Physical",181.1376494048972662,31/08/2020 01:05:00,
31/08/2020 00:00:15,31/08/2020,"System Entry Flows, National, Physical",169.2566697756915044,31/08/2020 00:05:00,
30/08/2020 23:00:10,30/08/2020,"System Entry Flows, National, Physical",184.4444289883259712,30/08/2020 23:05:00,
30/08/2020 22:00:02,30/08/2020,"System Entry Flows, National, Physical",173.5683658350488078,30/08/2020 22:05:00,
30/08/2020 21:00:03,30/08/2020,"System Entry Flows, National, Physical",178.0052804608212936,30/08/2020 21:05:00,
30/08/2020 20:00:13,30/08/2020,"System Entry Flows, National, Physical",178.2741200122060498,30/08/2020 20:05:00,
30/08/2020 19:00:04,30/08/2020,"System Entry Flows, National, Physical",155.8365461966876199,30/08/2020 19:05:00,
30/08/2020 18:00:11,30/08/2020,"System Entry Flows, National, Physical",150.1143672083607792,30/08/2020 18:05:00,
30/08/2020 17:00:04,30/08/2020,"System Entry Flows, National, Physical",152.71814839398678,30/08/2020 17:05:00,
30/08/2020 16:00:12,30/08/2020,"System Entry Flows, National, Physical",147.1305814450282136,30/08/2020 16:05:00,
30/08/2020 15:00:11,30/08/2020,LNG Stock Level,9352.826463,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,Long Storage - Actual Stock,0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,Long Storage - Stock Level at Max Flow,0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,Medium Storage - Actual Stock,89.2342278942753068,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,Medium Storage - Stock Level at Max Flow,15232.797541999998,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,Short Storage - Actual Stock,0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,Short Storage - Stock Level at Max Flow,0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Long Range, Average flow (7 days)",0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Long Range, Maximum potential flow",0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Long Range, Stock Levels",0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Medium Range, Average flow (7 days)",98.46865985714285,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Medium Range, Maximum potential flow",1126.008844,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Medium Range, Stock Levels",15232.797541999998,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Short Range, Average flow (7 days)",0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Short Range, Maximum potential flow",0,30/08/2020 15:56:00,
30/08/2020 15:00:11,30/08/2020,"Storage, Short Range, Stock Levels",0,30/08/2020 15:56:00,
30/08/2020 15:00:05,30/08/2020,"System Entry Flows, National, Physical",143.5911262433232591,30/08/2020 15:05:00,
30/08/2020 14:00:13,30/08/2020,"System Entry Flows, National, Physical",144.7433069840534163,30/08/2020 14:05:00,
30/08/2020 13:00:06,30/08/2020,"System Entry Flows, National, Physical",128.2184643553683463,30/08/2020 13:05:00,
30/08/2020 12:00:03,30/08/2020,"System Entry Flows, National, Physical",125.9275784611849388,30/08/2020 12:05:00,
30/08/2020 11:30:13,29/08/2020,"Demand Actual, NTS, D+1",132.938992999999,30/08/2020 12:00:00,
30/08/2020 11:00:09,30/08/2020,"System Entry Flows, National, Physical",116.094481700426599,30/08/2020 11:05:00,
30/08/2020 10:00:16,30/08/2020,"System Entry Flows, National, Physical",117.176440660773982,30/08/2020 10:05:00,
30/08/2020 09:00:11,30/08/2020,"System Entry Flows, National, Physical",118.3520324336868548,30/08/2020 09:05:00,
30/08/2020 08:00:04,30/08/2020,"System Entry Flows, National, Physical",127.6164686634633798,30/08/2020 08:05:00,
30/08/2020 07:00:08,30/08/2020,"System Entry Flows, National, Physical",133.3845159866226596,30/08/2020 07:05:00,
30/08/2020 06:00:16,30/08/2020,"System Entry Flows, National, Physical",142.4171920398084353,30/08/2020 06:05:00,
30/08/2020 05:00:06,30/08/2020,"System Entry Flows, National, Physical",149.3456463084108411,30/08/2020 05:05:00,
30/08/2020 04:01:47,29/08/2020,"Demand Forecast, NTS, hourly update",138.25789772595326,30/08/2020 04:01:49,
30/08/2020 04:01:47,29/08/2020,Predicted Closing Linepack (PCLP1),339.13770687701003,30/08/2020 04:01:49,
30/08/2020 04:00:13,30/08/2020,"System Entry Flows, National, Physical",199.7537943950957914,30/08/2020 04:05:00,
30/08/2020 04:00:00,29/08/2020,"System Entry Flows, National, Forecast",140.483219000000016,30/08/2020 04:05:00,
30/08/2020 03:00:15,30/08/2020,"System Entry Flows, National, Physical",207.6834716835467203,30/08/2020 03:05:00,
30/08/2020 02:00:08,30/08/2020,"System Entry Flows, National, Physical",184.57203206188703231,30/08/2020 02:05:00,
30/08/2020 01:00:05,30/08/2020,"System Entry Flows, National, Physical",177.91558033581482943,30/08/2020 01:05:00,
30/08/2020 00:00:13,30/08/2020,"System Entry Flows, National, Physical",162.91878457953658614,30/08/2020 00:05:00,
29/08/2020 23:00:13,29/08/2020,"System Entry Flows, National, Physical",140.95820736571836454,29/08/2020 23:05:00,
29/08/2020 22:00:15,29/08/2020,"System Entry Flows, National, Physical",129.6415675215001887,29/08/2020 22:05:00,
29/08/2020 21:00:02,29/08/2020,"System Entry Flows, National, Physical",129.8309019643618095,29/08/2020 21:05:00,
29/08/2020 20:00:03,29/08/2020,"System Entry Flows, National, Physical",129.8128745386687264,29/08/2020 20:05:00,
29/08/2020 19:00:07,29/08/2020,"System Entry Flows, National, Physical",128.232613862732453,29/08/2020 19:05:00,
29/08/2020 18:00:13,29/08/2020,"System Entry Flows, National, Physical",126.4151271391100472,29/08/2020 18:05:00,
29/08/2020 17:00:06,29/08/2020,"System Entry Flows, National, Physical",124.3337307381187864,29/08/2020 17:05:00,
29/08/2020 16:00:14,29/08/2020,"System Entry Flows, National, Physical",122.4241498348439516,29/08/2020 16:05:00,
29/08/2020 15:00:12,29/08/2020,LNG Stock Level,9811.188155,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,Long Storage - Actual Stock,0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,Long Storage - Stock Level at Max Flow,0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,Medium Storage - Actual Stock,89.7292202851458467,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,Medium Storage - Stock Level at Max Flow,15317.295599,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,Short Storage - Actual Stock,0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,Short Storage - Stock Level at Max Flow,0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Long Range, Average flow (7 days)",0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Long Range, Maximum potential flow",0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Long Range, Stock Levels",0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Medium Range, Average flow (7 days)",86.39750885714285,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Medium Range, Maximum potential flow",1126.008844,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Medium Range, Stock Levels",15317.295599,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Short Range, Average flow (7 days)",0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Short Range, Maximum potential flow",0,29/08/2020 15:56:00,
29/08/2020 15:00:12,29/08/2020,"Storage, Short Range, Stock Levels",0,29/08/2020 15:56:00,
29/08/2020 15:00:09,29/08/2020,"System Entry Flows, National, Physical",120.9787754901144739,29/08/2020 15:05:00,
29/08/2020 14:00:15,29/08/2020,"System Entry Flows, National, Physical",119.4832272259106934,29/08/2020 14:05:00,
29/08/2020 13:00:08,29/08/2020,"System Entry Flows, National, Physical",119.6610894369429656,29/08/2020 13:05:00,
29/08/2020 12:00:16,29/08/2020,"System Entry Flows, National, Physical",119.5478735980782372,29/08/2020 12:05:00,
29/08/2020 11:30:13,28/08/2020,"Demand Actual, NTS, D+1",146.77653200001,29/08/2020 12:00:00,
29/08/2020 11:00:15,29/08/2020,"System Entry Flows, National, Physical",121.0023988708300494,29/08/2020 11:05:00,
29/08/2020 10:00:07,29/08/2020,"System Entry Flows, National, Physical",120.8902542153024683,29/08/2020 10:05:00,
29/08/2020 09:00:15,29/08/2020,"System Entry Flows, National, Physical",121.2073904783738299,29/08/2020 09:05:00,
29/08/2020 08:00:09,29/08/2020,"System Entry Flows, National, Physical",123.1978051041410851,29/08/2020 08:05:00,
29/08/2020 07:00:15,29/08/2020,"System Entry Flows, National, Physical",130.472476653694753,29/08/2020 07:05:00,
29/08/2020 06:00:04,29/08/2020,"System Entry Flows, National, Physical",139.0265347905681764,29/08/2020 06:05:00,
29/08/2020 05:00:14,29/08/2020,"System Entry Flows, National, Physical",144.58716859311963543,29/08/2020 05:05:00,
29/08/2020 04:12:54,28/08/2020,"Demand Forecast, NTS, hourly update",147.9326523196548,29/08/2020 04:12:55,
29/08/2020 04:12:54,28/08/2020,Predicted Closing Linepack (PCLP1),337.3806550945063,29/08/2020 04:12:55,
29/08/2020 04:00:02,29/08/2020,"System Entry Flows, National, Physical",159.15906147478592085,29/08/2020 04:05:00,
29/08/2020 04:00:00,28/08/2020,"System Entry Flows, National, Forecast",7.404583333333335,29/08/2020 04:05:00,
29/08/2020 03:00:10,29/08/2020,"System Entry Flows, National, Physical",158.0838314450308357,29/08/2020 03:05:00,
29/08/2020 02:00:13,29/08/2020,"System Entry Flows, National, Physical",158.0821651598397067,29/08/2020 02:05:00,
29/08/2020 01:00:08,29/08/2020,"System Entry Flows, National, Physical",152.5757609483496746,29/08/2020 01:05:00,
29/08/2020 00:00:20,29/08/2020,"System Entry Flows, National, Physical",142.0364796482810052,29/08/2020 00:05:00,
28/08/2020 23:00:13,28/08/2020,"System Entry Flows, National, Physical",142.61235513466232463,28/08/2020 23:05:00,
28/08/2020 22:00:13,28/08/2020,"System Entry Flows, National, Physical",142.9071594377064946,28/08/2020 22:05:00,
28/08/2020 21:00:20,28/08/2020,"System Entry Flows, National, Physical",142.7503638323048018,28/08/2020 21:05:00,
28/08/2020 20:00:10,28/08/2020,"System Entry Flows, National, Physical",151.6736872472739076,28/08/2020 20:05:00,
28/08/2020 19:00:05,28/08/2020,"System Entry Flows, National, Physical",151.4833553635476515,28/08/2020 19:05:00,
28/08/2020 18:00:13,28/08/2020,"System Entry Flows, National, Physical",151.8063949607094725,28/08/2020 18:05:00,
28/08/2020 17:00:07,28/08/2020,"System Entry Flows, National, Physical",152.5441656176103567,28/08/2020 17:05:00,
28/08/2020 16:00:15,28/08/2020,"System Entry Flows, National, Physical",145.2654931525153682,28/08/2020 16:05:00,
28/08/2020 15:00:12,28/08/2020,LNG Stock Level,10269.087209,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,Long Storage - Actual Stock,0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,Long Storage - Stock Level at Max Flow,0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,Medium Storage - Actual Stock,90.031854789762837,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,Medium Storage - Stock Level at Max Flow,15368.957054999999,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,Short Storage - Actual Stock,0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,Short Storage - Stock Level at Max Flow,0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Long Range, Average flow (7 days)",0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Long Range, Maximum potential flow",0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Long Range, Stock Levels",0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Medium Range, Average flow (7 days)",79.01730085714284,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Medium Range, Maximum potential flow",1126.008844,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Medium Range, Stock Levels",15368.957054999999,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Short Range, Average flow (7 days)",0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Short Range, Maximum potential flow",0,28/08/2020 15:56:00,
28/08/2020 15:00:12,28/08/2020,"Storage, Short Range, Stock Levels",0,28/08/2020 15:56:00,
28/08/2020 15:00:08,28/08/2020,"System Entry Flows, National, Physical",144.6901761463354712,28/08/2020 15:05:00,
28/08/2020 14:00:02,28/08/2020,"System Entry Flows, National, Physical",144.3701944571617435,28/08/2020 14:05:00,
28/08/2020 13:00:10,28/08/2020,"System Entry Flows, National, Physical",143.0291919394231256,28/08/2020 13:05:00,
28/08/2020 12:00:02,28/08/2020,"System Entry Flows, National, Physical",142.280105191883648,28/08/2020 12:05:00,
28/08/2020 11:30:14,27/08/2020,"Demand Actual, NTS, D+1",164.426279000006,28/08/2020 12:00:00,
28/08/2020 11:00:10,28/08/2020,"System Entry Flows, National, Physical",142.5280154688349007,28/08/2020 11:05:00,
28/08/2020 10:00:03,28/08/2020,"System Entry Flows, National, Physical",142.8735865377293842,28/08/2020 10:05:00,
28/08/2020 09:00:12,28/08/2020,"System Entry Flows, National, Physical",143.501803482873778059,28/08/2020 09:05:00,
28/08/2020 08:00:07,28/08/2020,"System Entry Flows, National, Physical",144.515664778364739359,28/08/2020 08:05:00,
28/08/2020 07:00:14,28/08/2020,"System Entry Flows, National, Physical",145.00939789807176243,28/08/2020 07:05:00,
28/08/2020 06:00:08,28/08/2020,"System Entry Flows, National, Physical",145.388761596858667,28/08/2020 06:05:00,
28/08/2020 05:00:16,28/08/2020,"System Entry Flows, National, Physical",146.26662838559752,28/08/2020 05:05:00,
28/08/2020 04:02:18,27/08/2020,"Demand Forecast, NTS, hourly update",167.33387208974656,28/08/2020 04:02:19,
28/08/2020 04:02:18,27/08/2020,Predicted Closing Linepack (PCLP1),338.1175333848299,28/08/2020 04:02:19,
28/08/2020 04:00:02,28/08/2020,"System Entry Flows, National, Physical",167.7601234645629627,28/08/2020 04:05:00,
28/08/2020 04:00:00,27/08/2020,"System Entry Flows, National, Forecast",167.265201333333343,28/08/2020 04:05:00,
28/08/2020 03:00:09,28/08/2020,"System Entry Flows, National, Physical",191.81167759594312663,28/08/2020 03:05:00,
28/08/2020 02:00:20,28/08/2020,"System Entry Flows, National, Physical",190.819944934006772,28/08/2020 02:05:00,
28/08/2020 01:00:07,28/08/2020,"System Entry Flows, National, Physical",191.6848018806764816,28/08/2020 01:05:00,
28/08/2020 00:00:12,28/08/2020,"System Entry Flows, National, Physical",189.93970689326517775,28/08/2020 00:05:00,
27/08/2020 23:00:05,27/08/2020,"System Entry Flows, National, Physical",177.474978122379386,27/08/2020 23:05:00,
27/08/2020 22:00:13,27/08/2020,"System Entry Flows, National, Physical",173.5552335080491396,27/08/2020 22:05:00,
27/08/2020 21:00:07,27/08/2020,"System Entry Flows, National, Physical",179.0821183787289357,27/08/2020 21:05:00,
27/08/2020 20:00:03,27/08/2020,"System Entry Flows, National, Physical",175.9044118097200023,27/08/2020 20:05:00,
27/08/2020 19:00:09,27/08/2020,"System Entry Flows, National, Physical",153.7280144647898191,27/08/2020 19:05:00,
27/08/2020 18:00:14,27/08/2020,"System Entry Flows, National, Physical",152.466609108873131,27/08/2020 18:05:00,
27/08/2020 17:00:12,27/08/2020,"System Entry Flows, National, Physical",150.3215758442065609,27/08/2020 17:05:00,
27/08/2020 16:00:14,27/08/2020,"System Entry Flows, National, Physical",159.99596357595295368,27/08/2020 16:05:00,
27/08/2020 15:00:08,27/08/2020,LNG Stock Level,9461.696563,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,Long Storage - Actual Stock,0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,Long Storage - Stock Level at Max Flow,0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,Medium Storage - Actual Stock,91.197527921586147,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,Medium Storage - Stock Level at Max Flow,15567.944184,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,Short Storage - Actual Stock,0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,Short Storage - Stock Level at Max Flow,0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Long Range, Average flow (7 days)",0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Long Range, Maximum potential flow",0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Long Range, Stock Levels",0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Medium Range, Average flow (7 days)",52.211592571428575,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Medium Range, Maximum potential flow",1126.008844,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Medium Range, Stock Levels",15567.944184,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Short Range, Average flow (7 days)",0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Short Range, Maximum potential flow",0,27/08/2020 15:56:00,
27/08/2020 15:00:08,27/08/2020,"Storage, Short Range, Stock Levels",0,27/08/2020 15:56:00,
27/08/2020 15:00:04,27/08/2020,"System Entry Flows, National, Physical",167.5925533752939135,27/08/2020 15:05:00,
27/08/2020 14:00:10,27/08/2020,"System Entry Flows, National, Physical",157.9978452040876806,27/08/2020 14:05:00,
27/08/2020 13:00:15,27/08/2020,"System Entry Flows, National, Physical",156.2907003700315625,27/08/2020 13:05:00,
27/08/2020 12:00:07,27/08/2020,"System Entry Flows, National, Physical",156.312142347600801,27/08/2020 12:05:00,
27/08/2020 11:30:04,26/08/2020,"Demand Actual, NTS, D+1",170.096294000004,27/08/2020 12:00:00,
27/08/2020 11:00:14,27/08/2020,"System Entry Flows, National, Physical",163.0094955619965651,27/08/2020 11:05:00,
27/08/2020 10:00:07,27/08/2020,"System Entry Flows, National, Physical",161.0502828328356744,27/08/2020 10:05:00,
27/08/2020 09:00:15,27/08/2020,"System Entry Flows, National, Physical",159.9830821004026304,27/08/2020 09:05:00,
27/08/2020 08:00:08,27/08/2020,"System Entry Flows, National, Physical",157.6937161127624359,27/08/2020 08:05:00,
27/08/2020 07:00:01,27/08/2020,"System Entry Flows, National, Physical",161.655226755930208,27/08/2020 07:05:00,
27/08/2020 06:00:11,27/08/2020,"System Entry Flows, National, Physical",167.2810629366016585,27/08/2020 06:05:00,
27/08/2020 05:00:03,27/08/2020,"System Entry Flows, National, Physical",180.6567324399216895,27/08/2020 05:05:00,
27/08/2020 04:04:44,26/08/2020,"Demand Forecast, NTS, hourly update",172.99963014933027,27/08/2020 04:04:46,
27/08/2020 04:04:44,26/08/2020,Predicted Closing Linepack (PCLP1),337.5366465708786,27/08/2020 04:04:46,
27/08/2020 04:00:09,27/08/2020,"System Entry Flows, National, Physical",186.73248432822563991,27/08/2020 04:05:00,
27/08/2020 04:00:00,26/08/2020,"System Entry Flows, National, Forecast",172.831352000000011,27/08/2020 04:05:00,
27/08/2020 03:00:16,27/08/2020,"System Entry Flows, National, Physical",195.8522188212446435,27/08/2020 03:05:00,
27/08/2020 02:00:10,27/08/2020,"System Entry Flows, National, Physical",190.524541797520061,27/08/2020 02:05:00,
27/08/2020 01:00:12,27/08/2020,"System Entry Flows, National, Physical",193.5824864072705794,27/08/2020 01:05:00,
27/08/2020 00:00:07,27/08/2020,"System Entry Flows, National, Physical",194.1060203967418562,27/08/2020 00:05:00,
26/08/2020 23:00:03,26/08/2020,"System Entry Flows, National, Physical",186.390819180594021,26/08/2020 23:05:00,
26/08/2020 22:00:10,26/08/2020,"System Entry Flows, National, Physical",181.3797777523495696,26/08/2020 22:05:00,
26/08/2020 21:00:13,26/08/2020,"System Entry Flows, National, Physical",181.6475827420497283,26/08/2020 21:05:00,
26/08/2020 20:00:06,26/08/2020,"System Entry Flows, National, Physical",182.1302767414390746,26/08/2020 20:05:00,
26/08/2020 19:00:13,26/08/2020,"System Entry Flows, National, Physical",178.778462455947706,26/08/2020 19:05:00,
26/08/2020 18:00:16,26/08/2020,"System Entry Flows, National, Physical",178.404601160456751,26/08/2020 18:05:00,
26/08/2020 17:00:06,26/08/2020,"System Entry Flows, National, Physical",177.396626795613537,26/08/2020 17:05:00,
